,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
179,0.018643484166985996,0.01865270347547646,0.01865270347547646,0.01864196866900433,0.018651187228072463,0.018651187228072463,0.452350763228679,7.352012763274892e-05,5.28233257916551e-13,0.008452682875208617,1.3680551897825842e-06,7.91138897804394e-10
180,0.017832135619879057,0.017840953711918663,0.017840953711918663,0.017830670125865044,0.01783948749320956,0.01783948749320956,0.4928410941420767,7.28258796403723e-05,1.9235287144320904e-12,0.00874972884024971,1.294529908742023e-06,6.888938564236077e-10
181,0.017051880665613445,0.01706031291715993,0.01706031291715993,0.017050463969403074,0.017058895520385257,0.017058895520385257,0.45842419230298037,6.845218178970986e-05,5.280627903004393e-13,0.007806570745457005,1.16129425444337e-06,7.543785021999917e-10
182,0.016301736046090524,0.016309797346874908,0.016309797346874908,0.01630036695090432,0.016308427574663387,0.016308427574663387,0.48851977984617356,6.250003542086497e-05,1.9314206131748233e-12,0.007956314823271124,1.0147711193413826e-06,7.113227200441524e-10
183,0.01558073980734356,0.015588444571405199,0.015588444571405199,0.015579417126672995,0.015587121236661556,0.015587121236661556,0.49379258134721926,7.198505547840325e-05,5.281217030667894e-13,0.00765497286764632,1.1165858265153828e-06,7.03150828492464e-10
184,0.014887951292303307,0.014895313468521304,0.014895313468521304,0.014886673850747956,0.014894035395263867,0.014894035395263867,0.3969403509303892,6.708937663303622e-05,1.9397389360247106e-12,0.005887310917079561,9.956394745955176e-07,7.656145842758419e-10
185,0.014222451108151174,0.014229484190759669,0.014229484190759669,0.01422121774220749,0.014228250214909543,0.014228250214909543,0.5158860212201636,6.61098508624552e-05,5.278920688248191e-13,0.007325783237475518,9.336118514382812e-07,7.13998595516185e-10
186,0.013583341069431182,0.013590058108506529,0.013590058108506529,0.0135821506282336,0.013588867078629031,0.013588867078629031,0.4650471881939092,5.577836464504433e-05,1.9473569389719713e-12,0.006300881182512692,7.57383872859385e-07,8.362654700218864e-10
187,0.01296974411808101,0.012976157729989385,0.012976157729989385,0.012968595464095949,0.012975008507988422,0.012975008507988422,0.45831192336767473,6.135789695331845e-05,5.282090563321721e-13,0.00591016598875126,7.942504539039975e-07,8.253961204016037e-10
188,0.012380804221529413,0.012386926599324034,0.012386926599324034,0.01237969623120333,0.01238581806109046,0.01238581806109046,0.3934142908870502,5.9397901141721763e-05,1.9552962162423854e-12,0.004828743439310489,7.355781189328708e-07,7.281002661325662e-10
