,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
23,0.9390466904292772,0.9394747351970006,0.9394747351970006,0.9387237164108709,0.9391516139576519,0.9391516139576519,5.788330798090369,4.529092917453255e-05,-1.769533149564047e-09,4.935992194084812,3.848666059343206e-05,-1.437374573415941e-07
24,0.933925339886939,0.9343510501942722,0.9343510501942722,0.9335766950319035,0.9340022464167811,0.9340022464167811,4.316965171996468,3.534679509909429e-05,-4.069809266542355e-10,4.398868228820288,3.649524934825088e-05,-3.050695227992629e-07
25,0.9286202981001227,0.929043590215259,0.929043590215259,0.9282453051213901,0.9286684263038304,0.9286684263038304,4.938021023848909,5.056326025863785e-05,3.747404691324349e-10,4.73831299969244,4.609403942880914e-05,-1.703509939786333e-07
26,0.9231350190031554,0.9235558107686914,0.9235558107686914,0.9227330442114675,0.9231536527452133,0.9231536527452133,4.341565250220945,5.6438908667728e-05,1.307348152587311e-10,4.167280404511846,5.041161740073374e-05,2.347245305418943e-07
27,0.9174730593550818,0.9178912702348887,0.9178912702348887,0.9170435135600359,0.9174615286403879,0.9174615286403879,4.184725258993806,5.155348240572852e-05,2.600340078591097e-09,3.703248464891822,4.519090233483937e-05,-1.476176384881921e-07
28,0.9116380749006603,0.9120536260250034,0.9120536260250034,0.9111804142246835,0.9115957567339922,0.9115957567339922,3.927575781468257,6.312769629048987e-05,-3.686575919565446e-11,3.364909625919853,5.728629504176704e-05,-2.156636564205544e-07
29,0.9056338164420547,0.9060466306509244,0.9060466306509244,0.9051475430461238,0.9055601355974499,0.9055601355974499,3.770472562702404,7.647948580312532e-05,1.342221580882738e-09,3.347325895628954,7.166326359536631e-05,2.1547452318774e-07
30,0.899464125827124,0.8998741277117366,0.8998741277117366,0.8989487885472647,0.8993585555261708,0.8993585555261708,3.356824639091586,5.8261243148203e-05,-1.260667886904083e-09,3.145712254265961,5.415745545270817e-05,-2.799173928901605e-09
31,0.8931329318603063,0.8935400478027409,0.8935400478027409,0.8925881267541064,0.8929949943585429,0.8929949943585429,2.851628560977569,5.634563175027579e-05,-1.784831589868561e-09,2.757821224255234,5.885623157245425e-05,1.032444219999037e-07
32,0.886644246142175,0.8870484043531153,0.8870484043531153,0.8860696169447609,0.8864735132230158,0.8864735132230158,1.980035162779169,7.786188603677764e-05,9.321871061847862e-10,1.587078928721556,6.18957391718629e-05,7.48433823011596e-08
33,0.8800021588438247,0.8804032893983729,0.8804032893983729,0.8793973973329599,0.8797982522196385,0.8797982522196385,2.236321983339796,9.174595500977825e-05,6.70380954227087e-10,2.072649064206845,7.289379056458685e-05,9.738398541770299e-08
34,0.8732108344222957,0.8736088692938344,0.8736088692938344,0.8725756806924581,0.8729734260424707,0.8729734260424707,3.145350550761843,6.452892420051639e-05,-4.600870221151535e-10,2.568709335287606,5.89968584777062e-05,1.288202160856133e-08
35,0.8662745072833061,0.8666693803753834,0.8666693803753834,0.865608749928824,0.866003319549354,0.866003319549354,2.247989332637284,4.171318988625324e-05,9.504684503003599e-10,2.261028758870475,4.941395969075307e-05,-1.441527809660344e-07
36,0.8591974773975863,0.8595891245738018,0.8595891245738018,0.8585009536051056,0.8588922832855374,0.8588922832855374,2.592925910900759,7.062169790133064e-05,-2.595907508473552e-10,2.019077642084331,5.205578172392962e-05,-1.323557766154761e-07
37,0.8519841058771478,0.8523724649890227,0.8523724649890227,0.851256701427914,0.8516447289677046,0.8516447289677046,2.708067472218008,8.982282118001744e-05,2.236380383572822e-09,2.502411665663146,7.532483571958282e-05,-4.047069921873336e-09
38,0.8446388105178239,0.845023821430639,0.845023821430639,0.8438804597004554,0.8442651249349324,0.8442651249349324,2.611302828649874,5.601248051972289e-05,-4.761933528768564e-10,1.910183947141402,5.149543324244313e-05,2.312786238121387e-07
39,0.8371660613144267,0.8375476659310165,0.8375476659310165,0.836376746749062,0.8367579915731376,0.8367579915731376,1.66213699640733,8.500575350587415e-05,-1.211451077525414e-09,1.526199442260311,6.346475691620753e-05,-2.240109288059703e-08
40,0.8295703759548538,0.8299485182373462,0.8299485182373462,0.8287501283297435,0.829127896719534,0.829127896719534,2.240252021877963,7.991703787367569e-05,1.005608974763779e-09,1.64186846111238,6.776577005724403e-05,3.386052549668753e-08
41,0.8218563152994591,0.8222309412889545,0.8222309412889545,0.821005213021261,0.821379451053607,0.821379451053607,1.617732007990285,0.0001094384006116354,-1.055625666623662e-09,1.385389096344299,8.959853772516773e-05,-4.653704316711275e-08
42,0.8140284788519696,0.8143995366861558,0.8143995366861558,0.8131466476111935,0.8135173034810764,0.8135173034810764,1.919991947319662,9.018880396418674e-05,-1.628895490010238e-10,1.838727636124195,6.636164690595704e-05,8.873115759294892e-09
43,0.8060915002281873,0.806458940156889,0.806458940156889,0.8051791124814159,0.8055461365172711,0.8055461365172711,2.235204756719042,9.356898785171771e-05,-1.417269426799252e-09,1.552550878298049,7.909386687050476e-05,7.494461900709677e-09
44,0.7980500426286603,0.7984138170273246,0.7984138170273246,0.7971073169993387,0.797470661676268,0.797470661676268,1.63082918477614,9.971938443478647e-05,4.890278294804599e-10,1.31660826248656,8.244549735236826e-05,7.815803264111019e-08
45,0.7899087943214458,0.7902688577025684,0.7902688577025684,0.7889359949212074,0.7892956148720965,0.7892956148720965,1.890096282655074,0.0001131217400646699,2.641171493163216e-09,1.442893081008948,9.379948485022987e-05,-1.660899490339327e-08
46,0.7816724641410109,0.7820287731635112,0.7820287731635112,0.7806698998136666,0.7810257518382147,0.7810257518382147,1.467075402487455,0.0001232432907062755,-1.32098261044847e-10,1.265170023655398,9.264443389506005e-05,-1.784295774123648e-07
47,0.7733457770092275,0.7736982904857814,0.7736982904857814,0.7723138004996936,0.772665843571368,0.772665843571368,1.595319657338137,8.738323214329478e-05,-2.342868781542878e-09,1.286443096929644,6.903266272089459e-05,9.681070658358777e-09
48,0.7649334694843343,0.765282148386679,0.765282148386679,0.7638724765349306,0.7642206718058594,0.7642206718058594,2.03822015802434,0.0001012939723899097,-2.700890205936525e-10,1.434172756040147,8.620645041716969e-05,-2.581825360523228e-09
49,0.7564402853436191,0.7567850928058427,0.7567850928058427,0.7553507137202965,0.7556950245241143,0.7556950245241143,1.896465325081698,0.0001309797194071056,5.092014344844375e-10,1.32985275583864,8.943555097442707e-05,8.987648004125738e-08
50,0.7478709712054713,0.7482118725253092,0.7482118725253092,0.7467532996566719,0.7470936915093414,0.7470936915093414,1.576302558535016,0.0001371853771150477,1.079795262023787e-10,1.202062936681772,9.865664605160701e-05,8.205205992598107e-09
51,0.7392302721963291,0.7395672348344826,0.7395672348344826,0.7380850193472953,0.7384214599459222,0.7384214599459222,1.462328713245016,9.365286171842709e-05,-3.927034877411731e-10,1.099374110154965,6.840218127605e-05,-6.952596711946231e-09
52,0.7305229276679079,0.7308559212454129,0.7308559212454129,0.7293506508533754,0.729683110073045,0.729683110073045,1.364567607110985,0.0001422195649960713,-4.655685848538844e-10,1.070450360097467,0.0001018089830475594,-1.216429177468664e-07
53,0.7217536669699661,0.7220826632636334,0.7220826632636334,0.7205549610082863,0.7208834108969447,0.7208834108969447,1.375819980367496,0.0001296446218556401,8.008066212432587e-10,0.9938541771722412,9.386106772212714e-05,-2.24785728584599e-07
54,0.7129272052837085,0.7132521782196654,0.7132521782196654,0.7117027011955324,0.7120271159669449,0.7120271159669449,1.934287691922157,0.0001428616340702926,-8.554667397473587e-10,1.30468631103377,0.0001066531143373387,-3.801498310713672e-08
55,0.704048239520774,0.7043691651661368,0.7043691651661368,0.7027986031955334,0.703118959220348,0.703118959220348,1.664954417648385,0.0001975639327251246,-1.733946556862302e-10,1.110503339534245,0.0001292250398513018,-3.750179433285737e-08
56,0.6951214442925951,0.6954383008453037,0.6954383008453037,0.6938473751060813,0.6941636509010336,0.6941636509010336,1.205682117634145,0.0001728279560223836,1.24530470343131e-09,0.8702818889726843,0.0001136192358787962,2.133719851992168e-07
57,0.6861514679547401,0.68646423573159,0.68646423573159,0.684853697341164,0.6851658735564584,0.6851658735564584,1.530927874826441,0.0001929645474721876,7.736025418718265e-10,1.044163643361414,0.0001399437842194853,4.397853417848596e-08
58,0.6771429287306819,0.6774515901535891,0.6774515901535891,0.6758222187126498,0.6761302781175543,0.6761302781175543,1.274703717838349,0.0001507499696239018,-3.625286201483145e-11,0.8300841323952345,9.893876411444012e-05,1.61257673294485e-07
59,0.6681004109192458,0.6684049504997827,0.6684049504997827,0.666757552599146,0.6670614800658407,0.6670614800658407,1.284920210056479,0.0001094781501371449,1.340266801411581e-09,0.8232062794093158,7.806522125676248e-05,7.917286272555338e-08
60,0.6590284611898121,0.6593288655120552,0.6593288655120552,0.6576642732061444,0.6579640556918649,0.6579640556918649,1.155699674471494,0.0001305221800075505,-1.243609219944955e-09,0.8171781183281167,7.848138640622578e-05,-3.934964135129504e-08
61,0.6499315849691479,0.6502278426708783,0.6502278426708783,0.6485469119213614,0.6488425384488818,0.6488425384488818,1.778519696797838,0.00019583605015801,-1.247643042358714e-09,1.072300749076344,0.0001267592631994788,-4.371346687764455e-08
62,0.6408142429235528,0.641106344675853,0.641106344675853,0.6394099537689862,0.6397014154054849,0.6397014154054849,1.339476686433078,0.0001670692964058126,9.895087858884508e-10,0.8648849079249429,9.96983977813253e-05,9.78838711920618e-08
63,0.6316808475397991,0.6319687860250909,0.6319687860250909,0.6302578339663295,0.6305451238006855,0.6305451238006855,1.15644355524451,0.0001855495561603288,-6.490003115057742e-10,0.7495479686154976,0.0001217230607397994,4.669937660985781e-08
64,0.6225357598081426,0.6228195296967141,0.6228195296967141,0.6210949345861521,0.6213780477047209,0.6213780477047209,1.395660959458983,0.0001835508857278033,5.31580681139052e-11,0.8437529539094872,0.0001057621463259668,-2.38266591154654e-08
65,0.6133832860104771,0.6136628839355449,0.6136628839355449,0.61192558132775,0.6122045147886662,0.6122045147886662,1.423483974147736,0.0001812663413293067,1.228885236275475e-10,0.8943122679980524,0.0001121514876144079,6.308175995491999e-08
66,0.6042276746164911,0.6045030991478475,0.6045030991478475,0.6027540403996314,0.6030287932056918,0.6030287932056918,1.456746469733427,0.0001786181218342547,-1.927637573669903e-10,0.8200622166012708,0.0001110324951323472,-1.445020790259177e-08
67,0.5950731132904741,0.5953443649067707,0.5953443649067707,0.5935845155164297,0.593855088586606,0.593855088586606,1.174934644598745,0.0001982478122199412,-6.983704346085769e-10,0.6488599301432353,0.0001094015703523294,-9.243160165872972e-09
68,0.5859237260112097,0.5861908070709273,0.5861908070709273,0.5844211450124376,0.5846875411520749,0.5846875411520749,1.08287092768801,0.0001661098666026431,-1.087086971525763e-10,0.6203070481483459,0.000105415085798525,-7.871307526758381e-08
69,0.5767835703071712,0.5770464850183301,0.5770464850183301,0.5752679990739622,0.5755302229437144,0.5755302229437144,0.8783134332526391,0.0001876075111040055,-4.024065661443595e-10,0.5732065659690546,9.96703489037529e-05,5.024192486778324e-08
70,0.5676566346090275,0.5679153889976902,0.5679153889976902,0.5661290770924478,0.5663871351760076,0.5663871351760076,1.123507917819983,0.0002028887971874739,6.368978971022414e-10,0.5868529219521031,0.0001071434548198205,-8.50811321752236e-08
71,0.5585468357212432,0.5588014375988661,0.5588014375988661,0.5570083051401036,0.557262205710782,0.557262205710782,0.7897787654612038,0.0001661409388010075,1.56368488213876e-09,0.4229741262862632,9.542007632665717e-05,-1.10267324817879e-08
72,0.5494580164143461,0.5497084753440318,0.5497084753440318,0.5479095335695464,0.5481592866557565,0.5481592866557565,1.104458757013011,0.000169988051925712,-8.964207456681643e-10,0.5826687801982536,9.398296475431486e-05,9.376216016817806e-09
73,0.5403939431392165,0.5406402704009253,0.5406402704009253,0.5388365347387466,0.5390821520884523,0.5390821520884523,1.080977291695746,0.0001624813174886131,1.856810906609981e-10,0.5600269465292202,8.677922754775092e-05,-7.478659835717209e-08
74,0.5313583038645413,0.5316005124193168,0.5316005124193168,0.5297930008623383,0.5300344959065219,0.5300344959065219,0.8863051184522601,0.0002073859080260717,1.862433551374774e-10,0.4325259363004526,9.784882121767453e-05,4.299972902085871e-08
75,0.5223547060383575,0.522592810491623,0.522592810491623,0.5207825419901476,0.5210199298053569,0.5210199298053569,1.019403644064918,0.000165806136978324,3.606061381889187e-10,0.5533655861425643,8.771629530084736e-05,7.09543542189674e-08
76,0.5133866746744059,0.5136206912383882,0.5136206912383882,0.5118086841135556,0.5120419813835881,0.5120419813835881,1.072252098605867,0.0002156869754450254,-9.296097902125546e-11,0.5669049343816833,0.0001100071707553461,-1.416584567945252e-08
77,0.5044576505637971,0.5046875970191359,0.5046875970191359,0.5028748674001202,0.5031040923769016,0.5031040923769016,0.9126457053325491,0.0002031205542537984,-7.697522231242197e-11,0.4500021164602385,9.584027036550122e-05,3.367730794591677e-08
78,0.4955709886122948,0.4957968842688932,0.4957968842688932,0.49398444455664753,0.4942096170203645,0.4942096170203645,0.921260618104379,0.0002025814668679189,-8.684652004776109e-10,0.4208404669133352,9.300305636071064e-05,6.921726103799795e-08
79,0.4867299563033098,0.4869518219604846,0.4869518219604846,0.48514067932071114,0.485361820539257,0.485361820539257,0.8505501086069129,0.0002240951455205932,-1.182850216988898e-09,0.3843537240811036,0.0001099787210129914,-9.093569565654864e-08
80,0.477937732286503,0.47815559019249193,0.47815559019249193,0.47634674508039915,0.47656387776818965,0.47656387776818965,1.084511490428133,0.0001999637161593709,3.077438399103238e-10,0.5228186244859282,9.457976272331847e-05,-5.29307076191461e-09
81,0.4691974050916959,0.4694112789025786,0.4694112789025786,0.46760572362188024,0.46781887189809895,0.46781887189809895,1.180557408667588,0.0002006830064434074,-5.610304549727914e-10,0.5048938590326019,9.539737441904824e-05,-1.593178766043449e-08
82,0.46051197196759674,0.4607218867056856,0.4607218867056856,0.4589206040041688,0.459129793350499,0.459129793350499,0.9652194964658174,0.0002290725842877007,4.039835936164792e-10,0.4552672899896079,0.0001022248010174553,1.33308350179795e-08
83,0.4518843378446587,0.45209031985641807,0.45209031985641807,0.4502942815602903,0.45049953877819227,0.45049953877819227,1.067838502524395,0.0002141845792724737,7.20730664682615e-10,0.462915076969892,9.08029630335051e-05,-9.985499983364702e-09
84,0.44331731442120725,0.443519391334755,0.443519391334755,0.44172955702385724,0.4419309101914473,0.4419309101914473,0.854263571196582,0.0002063140178191732,8.929146297548185e-10,0.3757455203404531,8.634635081717207e-05,4.932270963106848e-08
85,0.43481361937179147,0.4350118200540407,0.4350118200540407,0.43322913577987476,0.43342661420846185,0.43342661420846185,0.6682706482156002,0.0002487590833163419,-2.722246037603776e-10,0.2938836583776072,0.0001062719852118449,1.262619773611858e-09
86,0.4263758756765407,0.42657023019003504,0.42657023019003504,0.42479562723843306,0.42498926142877147,0.42498926142877147,1.158662846716058,0.0002049665531290201,-1.561739885445547e-09,0.45420104556819,8.86299626068792e-05,1.418429262324858e-08
87,0.41800661107014325,0.4181971506296411,0.4181971506296411,0.41643154432976565,0.41662136592807597,0.41662136592807597,1.202199614231573,0.000206847055701444,5.304481977556427e-10,0.4647277846596287,8.465056749184748e-05,1.560113408394771e-08
88,0.40970825760889573,0.40989501453775773,0.40989501453775773,0.40813930311898844,0.4083253448728042,0.4083253448728042,1.062785392357105,0.0002703025666115794,1.872350569466753e-09,0.418125797788021,9.58826118534719e-05,6.400661688006707e-09
89,0.4014831513541203,0.4016661590405515,0.4016661590405515,0.39992122253867746,0.4001035182525689,0.4001035182525689,0.8370872725385851,0.00019942813984448,1.350969207213684e-10,0.3565893169208024,7.765692479580038e-05,-4.318609336949776e-08
90,0.393333532170093,0.39351282502329354,0.39351282502329354,0.3917795242372935,0.39195810872852294,0.39195810872852294,0.9020692273722034,0.0002492426644456841,-2.200986064547995e-09,0.3145780317231515,9.27090403434383e-05,1.360982671465997e-08
91,0.38526154363448495,0.3854371570407602,0.3854371570407602,0.383716332541316,0.3838912415954752,0.3838912415954752,0.9286540461049275,0.0001760340301164771,-5.451054696312175e-10,0.3349204768101847,6.4693104375858e-05,-3.712575908788086e-08
92,0.37726923305917737,0.3774412033380568,0.3774412033380568,0.3757336745288058,0.37590494485548787,0.37590494485548787,0.7046066294602776,0.0002612305475460008,8.889715745120176e-10,0.2666358565887647,9.481227862433503e-05,2.84171974500902e-08
93,0.3693585516191836,0.36952691597959914,0.36952691597959914,0.36783348021199946,0.36800114940055306,0.36800114940055306,0.8152837551984563,0.0001948334619579683,4.99005249762776e-10,0.2861457316475818,7.226111888996109e-05,8.539509593996278e-09
94,0.36153135458728447,0.3616961510838551,0.3616961510838551,0.36001758282639135,0.3601816893018072,0.3601816893018072,0.8227843750135941,0.0001932530060848718,7.546439441363506e-10,0.2901448500990344,6.989102284978246e-05,-2.229754698055636e-08
95,0.3537894016718677,0.3539506691613387,0.3539506691613387,0.3522877192236713,0.35244830220264745,0.35244830220264745,0.7134646919400165,0.0001774816507600469,-1.954606479416871e-11,0.2395907289474934,5.96402203025808e-05,4.510448394920196e-09
96,0.3461343574553489,0.34629213555323063,0.34629213555323063,0.3446455303657478,0.3448026298129807,0.3448026298129807,0.8247225685051335,0.0002465406809115172,-1.447405085581234e-09,0.2645261469710134,7.443198018209199e-05,-1.627492538467546e-08
97,0.33856779193045256,0.3387221209679036,0.3387221209679036,0.33709256191700904,0.3372462185017535,0.3372462185017535,0.6601338144278646,0.0002128173589244098,-8.845801489154499e-10,0.2239655591298378,7.12762848709215e-05,-3.733190250581558e-09
98,0.3310911811315311,0.33124210211252925,0.33124210211252925,0.32963026493186426,0.32978051998480834,0.32978051998480834,0.8044596229213639,0.0002126365550525383,6.258479229534001e-10,0.2528992050097939,6.676074017534566e-05,1.642832869729884e-08
